iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
94,1,78,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,0.433619325744,-1.27333272721,-0.872202383235,-0.191621954561,-1.03434884799,-1.20115310466,-0.621637410508,-1.04983684081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,-0.99065505727,0.105115069126,1.37026429751,0.739863553184,-0.497631503993,-1.25007256075,0.321041320071,-0.435077100728,0.982687917467,-0.764544641112,1.31223460662,-1.09253506977,-1.10184517018,0.646603067516,-0.919683670371,0.991593087287,0.624941006162,1.02245432758,-0.451711774946,-0.236970269113,2.0992848689,-0.984775371679,1.11502383838,-0.0406832145974,-1.19659335427,1.53516237589,0.491997451562,0.583088429042,-1.18910493624,-0.702464560214,0.257034246645,-0.247784525094,0.507753011938,-2.89186242252,1.21395982794,-3.0124340802,-0.364838799985,0.228720739818,-1.11924656541,-3.04825944175,1.08195522997,-2.27756974939,1.87376052628,-1.69667212683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.32699777459,1.39825917145,1.75322354505,1.42672809759,-0.681078028164,0.00360008537946,1,0,0,0,0
94,1,80,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,-0.0864176007633,-0.102563012412,-0.22183292701,0.33544188806,0.122142159837,-0.203773600175,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.282090488085,-0.96365970558,-0.0156438393937,1.6352935698,0.634878495116,-0.53714492702,0.321041320071,-1.56439315225,-0.973471618124,-1.20882828266,-1.07140609923,-1.09253506977,-0.305025281354,1.14763684085,1.45440515575,0.0870130037197,-0.552370194056,0.0747002843281,-0.451711774946,1.30469837822,-0.86934782516,-0.984775371679,0.385336693886,-0.0406832145974,-1.19659335427,1.53516237589,1.27176928492,-0.331287058647,0.958974528898,-0.702464560214,0.257034246645,-0.247784525094,0.507753011938,0.681403763943,-0.206796134318,0.196129260509,-0.364838799985,0.228720739818,-2.67136326346,-0.100403039989,0.428161642607,0.339015794902,0.121645959639,0.811845843237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.90036029311,0.289714973953,1.04465897586,2.4955028723,0.704830108735,-0.891829931232,1,0,0,1,0
94,1,81,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,1.47369317876,0.482821844986,0.428536529215,0.862505730681,0.700387663749,0.294916152066,1.04646845558,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.435942513476,0.780756365692,1.8864063603,-0.0156438393937,-0.155566463428,-0.120128170956,-0.893608743882,0.321041320071,0.694238950793,0.982687917467,0.124022641987,0.517687704667,-1.09253506977,0.491794607475,-0.355464479161,0.663042213707,0.991593087287,0.624941006162,0.0747002843281,-0.451711774946,0.533864054554,-0.127189651645,-0.984775371679,-1.07403759509,-0.0406832145974,0.421357805141,1.53516237589,1.27176928492,0.583088429042,-1.18910493624,0.0995287200552,0.257034246645,-0.247784525094,-0.296354003664,0.681403763943,-0.917174115446,0.196129260509,-1.30560764186,-0.334811762544,-2.15399103077,1.66831080107,1.73574881733,0.86233290376,1.87376052628,0.310142249224,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.520527072451,0.0125789245773,-0.0181878779143,-0.354563193588,0.704830108735,0.899030101991,1,0,0,0,0
94,1,88,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,0.433619325744,-0.68794786981,-0.872202383235,-0.191621954561,-0.456103344075,-0.203773600175,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,1.48932093488,1.17388984383,-0.708597907843,1.6352935698,0.634878495116,0.888710340431,1.55096196518,-0.435077100728,0.00460814967159,0.124022641987,0.914961155642,0.793776496594,0.0933846630605,1.14763684085,1.05872368473,0.991593087287,1.21359660627,0.548577305956,1.22623167297,1.30469837822,-0.498268738402,-0.591910025798,-0.344350450604,-0.0406832145974,-0.387617774563,1.53516237589,0.491997451562,-0.940870717106,0.24294804052,0.901522000325,-0.518344492415,1.20438026052,0.507753011938,1.39605700123,0.50358184681,0.837841928651,0.575930041889,0.792253242179,-2.67136326346,-3.04825944175,1.73574881733,-2.80088685825,1.87376052628,-0.693264938802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0546188236,1.39825917145,-0.726752447099,0.357953322883,1.39778417718,-0.891829931232,1,0,0,0,0
94,1,89,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,-0.60645452727,-1.27333272721,-1.52257183946,-0.718685797182,-1.03434884799,-0.203773600175,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.282090488085,-0.607401447345,1.37026429751,0.739863553184,-1.6301415031,-0.893608743882,-1.72882642177,1.25889697655,0.493648033569,0.568306283537,0.517687704667,1.54830112314,1.2886144963,0.145569294178,-1.71104661241,0.991593087287,0.0362854060531,0.548577305956,0.66691719033,-0.622387430947,-0.86934782516,0.193820665965,-0.344350450604,-0.0406832145974,0.421357805141,1.53516237589,-1.8473180485,1.1926720875,-0.473078447859,-0.702464560214,0.257034246645,-0.973866917899,-1.10046101927,0.681403763943,0.50358184681,0.196129260509,0.575930041889,1.35578574454,-0.0845021000379,1.07873952071,0.428161642607,-0.707618422814,0.121645959639,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-4.06255501411,0.289714973953,1.04465897586,2.13924461406,-0.681078028164,0.00360008537946,1,0,1,0,0
94,1,90,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,-0.60645452727,-0.68794786981,1.07890598544,-1.77281348242,-2.19083985581,-1.20115310466,-1.7337079879,-1.04983684081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.949737733402,0.072191796507,-0.96365970558,1.37026429751,4.32158361963,0.634878495116,1.60163797416,-0.0889322282975,-1.56439315225,0.493648033569,1.01258992509,0.120414253692,-0.338010443222,-1.89866505901,1.14763684085,0.267360742687,0.0870130037197,0.0362854060531,0.0747002843281,-1.01102625758,-0.622387430947,-1.24042691192,-0.591910025798,0.531274122784,-0.334230946007,0.0977675732592,-0.104189260352,0.959860551575,-1.24566254634,1.67500101728,0.0995287200552,-0.518344492415,-0.247784525094,2.11596704314,-1.46255594793,-0.206796134318,-1.72900874392,-1.30560764186,-1.46187676727,-3.18873549614,-1.27954560069,-1.53321911948,-3.3242039671,1.2897223374,-2.70007931485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0752187817951,1.39825917145,0.69037669127,2.4955028723,-0.681078028164,-3.57811998107,1,0,0,1,0
94,1,91,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,1.47369317876,0.482821844986,0.428536529215,0.862505730681,0.700387663749,-0.203773600175,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.395465634651,0.780756365692,1.53014810207,-1.40155197629,-0.155566463428,-0.875134837029,-0.893608743882,-0.498905776666,-0.435077100728,0.00460814967159,-0.764544641112,0.517687704667,-0.338010443222,-0.305025281354,-0.355464479161,0.663042213707,1.44388312907,0.0362854060531,0.548577305956,-0.451711774946,0.14844689272,-0.86934782516,-0.591910025798,-2.09559959738,4.36253275654,0.421357805141,-1.41567056934,-0.287774381793,2.10704757519,-1.90513142462,-1.02326187232,0.257034246645,-1.40951635358,-1.10046101927,-0.74790271064,-0.917174115446,-0.445583407634,0.575930041889,0.228720739818,-0.601874332722,-0.100403039989,-0.225631944755,0.339015794902,0.705684148519,-0.191561344789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.725285184968,0.843987072704,-0.0181878779143,0.00169506464749,2.09073824563,0.899030101991,1,0,0,0,0
94,1,92,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,1.47369317876,0.482821844986,0.428536529215,-0.191621954561,0.122142159837,0.793605904308,-0.0656021218113,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.713078562851,-0.99065505727,-0.607401447345,0.677310229056,-1.05099648004,0.25737516208,-0.893608743882,0.73101486844,1.25889697655,0.982687917467,1.01258992509,1.31223460662,-0.715272756494,1.2886144963,1.14763684085,-0.524002199352,1.44388312907,1.21359660627,0.548577305956,1.22623167297,0.14844689272,1.72820578214,-0.984775371679,0.385336693886,-0.0406832145974,0.421357805141,1.53516237589,-0.287774381793,-0.0264952294174,-0.473078447859,-0.702464560214,1.80779172477,-0.247784525094,-0.296354003664,1.39605700123,1.21395982794,0.837841928651,0.575930041889,0.792253242179,-1.11924656541,-2.4586881614,1.08195522997,-1.75425264053,0.705684148519,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.42600005959,-0.264557124798,1.75322354505,2.13924461406,0.0118760402853,1.7944601186,1,1,0,0,0
534,1,511,1,-0.673525562778,-0.987059418149,-0.958012956848,0.000810807375696,3.39804572373,0.234865820148,1.58152518726,-1.34185322713,0.708207776577,0.984533388191,0.56029877386,0.114117877268,1.14580683842,0.503759493662,-0.340664198968,-0.910264555714,-0.367529714536,-0.546704371868,0.526337646012,-0.477151466051,-0.629810494472,-1.23641174656,0.568912349795,1.81003083207,1.42320862538,-1.97498066542,-1.40713015975,-1.35647227879,-0.333823697385,1.65967172533,1.69228557382,-1.26580971077,-0.264927725667,-1.09366371335,-0.0510463564852,0.506465320082,0.183047626231,0.565162692034,-1.47901102745,0.953656252251,1.06820670238,0.428536529215,0.862505730681,1.27863316766,0.793605904308,1.04646845558,0.881586162062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.949737733402,-0.636372772678,-0.607401447345,1.37026429751,0.739863553184,-0.120128170956,0.175782706706,-0.498905776666,-0.435077100728,0.493648033569,1.45687356664,1.70950805759,-0.338010443222,1.2886144963,0.145569294178,-0.128320728332,0.539303045503,0.624941006162,1.02245432758,1.22623167297,0.533864054554,1.35712669538,-0.199044679916,-1.07403759509,-1.50842187164,2.03930896455,0.715486557768,0.491997451562,1.80225574596,-1.18910493624,-0.702464560214,-1.29372323147,-0.973866917899,-0.296354003664,0.681403763943,-3.04830805883,1.47955459679,-0.364838799985,0.228720739818,-0.601874332722,-1.27954560069,0.428161642607,0.339015794902,-0.462392229241,0.310142249224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.163430818523,0.276212170624,-0.350686645472,-0.350611509503,-1.36945349013,2.65818217055,0,0,1,0,0
534,1,512,0,-0.673525562778,-0.987059418149,-0.958012956848,0.000810807375696,3.39804572373,0.234865820148,1.58152518726,-1.34185322713,0.708207776577,0.984533388191,0.56029877386,0.114117877268,1.14580683842,0.503759493662,-0.340664198968,-0.910264555714,-0.367529714536,-0.546704371868,0.526337646012,-0.477151466051,-0.629810494472,-1.23641174656,0.568912349795,1.81003083207,1.42320862538,-1.97498066542,-1.40713015975,-1.35647227879,-0.333823697385,1.65967172533,1.69228557382,-1.26580971077,-0.264927725667,-1.09366371335,-0.0510463564852,0.506465320082,0.183047626231,0.565162692034,-1.47901102745,0.433619325744,-0.102563012412,-0.872202383235,0.33544188806,0.700387663749,0.793605904308,0.490433166885,0.881586162062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.118329585275,-0.99065505727,-0.96365970558,-1.40155197629,-0.155566463428,-2.00764483614,-1.25007256075,-2.13879997014,0.129580925032,0.982687917467,1.45687356664,0.914961155642,-1.46979738304,1.2886144963,0.646603067516,0.267360742687,1.44388312907,0.624941006162,0.0747002843281,1.22623167297,-0.236970269113,0.243889435113,-0.199044679916,0.385336693886,-0.0406832145974,0.421357805141,-0.923865078471,0.491997451562,1.1926720875,-1.18910493624,-1.50445784048,0.257034246645,-0.247784525094,-0.296354003664,-0.0332494733487,-0.206796134318,0.196129260509,-1.30560764186,-0.334811762544,-0.0845021000379,-0.100403039989,0.428161642607,-0.707618422814,0.705684148519,-0.693264938802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.66764120127,-0.555195977503,0.00359563912079,0.00564674873223,1.40236278367,3.55361218716,0,0,0,0,0
534,1,517,0,-0.673525562778,-0.987059418149,-0.958012956848,0.000810807375696,3.39804572373,0.234865820148,1.58152518726,-1.34185322713,0.708207776577,0.984533388191,0.56029877386,0.114117877268,1.14580683842,0.503759493662,-0.340664198968,-0.910264555714,-0.367529714536,-0.546704371868,0.526337646012,-0.477151466051,-0.629810494472,-1.23641174656,0.568912349795,1.81003083207,1.42320862538,-1.97498066542,-1.40713015975,-1.35647227879,-0.333823697385,1.65967172533,1.69228557382,-1.26580971077,-0.264927725667,-1.09366371335,-0.0510463564852,0.506465320082,0.183047626231,0.565162692034,-1.47901102745,0.433619325744,-0.102563012412,-0.22183292701,0.33544188806,0.122142159837,0.793605904308,0.490433166885,0.881586162062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.990214612227,-0.99065505727,-0.96365970558,-0.0156438393937,0.739863553184,-1.6301415031,-1.25007256075,1.14098841681,0.694238950793,-0.484431734226,0.568306283537,-0.674132648258,-1.09253506977,-1.5002551146,0.646603067516,-0.919683670371,1.44388312907,0.0362854060531,-1.34693078056,-2.12965522286,-1.00780459278,1.72820578214,-0.591910025798,0.385336693886,-0.0406832145974,0.421357805141,-0.923865078471,-0.287774381793,-0.0264952294174,0.958974528898,0.0995287200552,-0.518344492415,-0.247784525094,-0.296354003664,0.681403763943,0.50358184681,-0.445583407634,0.575930041889,-0.334811762544,-1.63661879809,-1.86911688104,-1.53321911948,-0.184301313956,-1.04643041812,-0.693264938802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.77075642595,-1.663740175,0.00359563912079,0.00564674873223,0.0164546467694,2.65818217055,0,0,0,0,0
