iid,gender_x,piid,match_x,age_x,imprace_x,imprelig_x,date_x,go_out_x,sports_x,tvsports_x,exercise_x,dining_x,museums_x,art_x,hiking_x,gaming_x,clubbing_x,reading_x,tv_x,theater_x,movies_x,concerts_x,music_x,shopping_x,yoga_x,attr1_1_x,sinc1_1_x,intel1_1_x,fun1_1_x,amb1_1_x,shar1_1_x,attr2_1_x,sinc2_1_x,intel2_1_x,fun2_1_x,amb2_1_x,shar2_1_x,attr3_1_x,sinc3_1_x,fun3_1_x,intel3_1_x,amb3_1_x,attr_x,sinc_x,intel_x,fun_x,amb_x,shar_x,like_x,prob_x,f1law_x,f2math_x,f3social_sci_x,f4medical_sci_x,f5engineering_x,f6english_x,f7hist_x,f8business_x,f9edu_x,f10bio_sci_x,f11social_work_x,f12undergrad_x,f13poli_sci_x,f14film_x,f15arts_x,f16languages_x,f17architecture_x,f18other_x,r1black_x,r2european_x,r3latino_x,r4asian_x,r6other_x,c1lawyer_x,c2academic_x,c3psycho_x,c4doctor_x,c5engineer_x,c6entertainment_x,c7banking_x,c8real_estate_x,c9inter_affairs_x,c10undeci_x,c11social_work_x,c12speech_x,c13politics_x,c14sports_x,c15other_x,c16journalism_x,c17architecture_x,goal_s_x,age_y,imprace_y,imprelig_y,date_y,go_out_y,sports_y,tvsports_y,exercise_y,dining_y,museums_y,art_y,hiking_y,gaming_y,clubbing_y,reading_y,tv_y,theater_y,movies_y,concerts_y,music_y,shopping_y,yoga_y,attr1_1_y,sinc1_1_y,intel1_1_y,fun1_1_y,amb1_1_y,shar1_1_y,attr2_1_y,sinc2_1_y,intel2_1_y,fun2_1_y,amb2_1_y,shar2_1_y,attr3_1_y,sinc3_1_y,fun3_1_y,intel3_1_y,amb3_1_y,attr_y,sinc_y,intel_y,fun_y,amb_y,shar_y,f1law_y,f2math_y,f3social_sci_y,f4medical_sci_y,f5engineering_y,f6english_y,f7hist_y,f8business_y,f9edu_y,f10bio_sci_y,f11social_work_y,f12undergrad_y,f13poli_sci_y,f14film_y,f15arts_y,f16languages_y,f17architecture_y,f18other_y,r1black_y,r2european_y,r3latino_y,r4asian_y,r6other_y,c1lawyer_y,c2academic_y,c3psycho_y,c4doctor_y,c5engineer_y,c6entertainment_y,c7banking_y,c8real_estate_y,c9inter_affairs_y,c10undeci_y,c11social_work_y,c12speech_y,c13politics_y,c14sports_y,c15other_y,c16journalism_y,c17architecture_y,goal_s_y,sum_in_z,age_d_z,imprace_d_z,imprelig_d_z,date_d_z,go_out_d_z,goal_d_z,career_d_z,field_d_z,race_d_z,from_d_z
366,1,350,1,0.168009687845,0.0627173254068,0.82045570284,-0.68756465459,-1.02625775155,-0.148474932122,0.511632849425,-0.930552887821,0.141240871991,0.984533388191,1.00383598506,0.509571256046,0.771728774269,0.901982780551,0.65866976564,-0.514625678,-0.367529714536,-0.546704371868,1.47508639647,1.19990205377,0.911693245511,0.623243809415,-0.67154470825,0.100419527386,-0.480746132528,-0.22479849093,0.719064125011,1.26156473366,-1.06159665355,0.948840626482,-0.0599148476562,0.276668289459,0.171943034697,1.31620973936,-0.763457698774,-0.193139946208,0.820703789825,-0.372449668566,1.35686888892,0.953656252251,-0.102563012412,-0.22183292701,0.862505730681,0.122142159837,1.29229565655,1.04646845558,0.398730411345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.2673506616,1.84360321947,0.461373327361,1.37026429751,0.739863553184,1.01238182815,-0.893608743882,1.55096196518,0.694238950793,0.493648033569,0.568306283537,0.914961155642,1.17103880987,0.491794607475,0.646603067516,1.45440515575,0.991593087287,0.624941006162,1.02245432758,0.66691719033,-0.236970269113,0.986047608628,-0.827629233327,1.11502383838,0.693186113926,-1.52018358615,0.715486557768,0.491997451562,-0.0264952294174,-1.18910493624,-0.702464560214,1.03241298571,-0.973866917899,2.11596704314,-0.0332494733487,1.21395982794,-1.08729607578,-0.364838799985,0.228720739818,-0.0845021000379,1.07873952071,1.08195522997,0.339015794902,0.121645959639,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.59561505243,-1.09934097376,-1.78088589406,0.359082375479,-2.0578289521,-1.76612130473,1,0,0,1,0
366,1,351,0,0.168009687845,0.0627173254068,0.82045570284,-0.68756465459,-1.02625775155,-0.148474932122,0.511632849425,-0.930552887821,0.141240871991,0.984533388191,1.00383598506,0.509571256046,0.771728774269,0.901982780551,0.65866976564,-0.514625678,-0.367529714536,-0.546704371868,1.47508639647,1.19990205377,0.911693245511,0.623243809415,-0.67154470825,0.100419527386,-0.480746132528,-0.22479849093,0.719064125011,1.26156473366,-1.06159665355,0.948840626482,-0.0599148476562,0.276668289459,0.171943034697,1.31620973936,-0.763457698774,-0.193139946208,0.820703789825,-0.372449668566,1.35686888892,-0.0864176007633,0.482821844986,0.428536529215,-0.191621954561,-0.456103344075,0.793605904308,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.3758948591,-0.99065505727,-0.251143189109,-0.0156438393937,1.6352935698,-0.497631503993,-0.893608743882,-0.498905776666,1.25889697655,1.47172780136,1.45687356664,0.517687704667,-0.715272756494,-1.10184517018,1.14763684085,-0.919683670371,1.44388312907,1.21359660627,1.49633134921,1.22623167297,-0.236970269113,0.243889435113,-0.591910025798,-0.344350450604,1.42705544245,-0.387617774563,0.715486557768,-0.287774381793,-0.0264952294174,-0.473078447859,-0.702464560214,1.80779172477,-0.247784525094,-0.296354003664,0.681403763943,1.21395982794,-0.445583407634,-0.364838799985,0.792253242179,0.95024236533,0.489168240362,0.428161642607,0.86233290376,0.705684148519,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.53772854472,-2.20788517126,1.05337238268,1.07159889195,-0.671920815196,-2.66155132135,1,0,0,0,0
366,1,356,0,0.168009687845,0.0627173254068,0.82045570284,-0.68756465459,-1.02625775155,-0.148474932122,0.511632849425,-0.930552887821,0.141240871991,0.984533388191,1.00383598506,0.509571256046,0.771728774269,0.901982780551,0.65866976564,-0.514625678,-0.367529714536,-0.546704371868,1.47508639647,1.19990205377,0.911693245511,0.623243809415,-0.67154470825,0.100419527386,-0.480746132528,-0.22479849093,0.719064125011,1.26156473366,-1.06159665355,0.948840626482,-0.0599148476562,0.276668289459,0.171943034697,1.31620973936,-0.763457698774,-0.193139946208,0.820703789825,-0.372449668566,1.35686888892,-0.0864176007633,-0.102563012412,-0.22183292701,-0.191621954561,0.122142159837,-0.203773600175,-0.0656021218113,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1588064641,-0.636372772678,0.105115069126,1.37026429751,-0.155566463428,1.38988516119,1.60163797416,0.73101486844,1.25889697655,0.493648033569,-0.764544641112,0.517687704667,-1.09253506977,-0.305025281354,0.145569294178,1.45440515575,0.539303045503,0.624941006162,0.0747002843281,1.22623167297,-0.236970269113,0.61496852187,-0.591910025798,1.11502383838,-0.0406832145974,0.421357805141,-1.74354089659,1.27176928492,1.1926720875,-1.90513142462,0.901522000325,1.03241298571,-1.6999493107,-1.10046101927,-0.0332494733487,1.21395982794,0.196129260509,0.575930041889,-0.898344264905,-0.0845021000379,-0.100403039989,-0.225631944755,-0.184301313956,0.121645959639,-0.191561344789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.46896838881,0.00920322374497,0.699090098084,0.715340633714,-2.0578289521,-0.870691288122,1,0,0,1,0
94,1,83,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,0.433619325744,-0.102563012412,-0.22183292701,0.33544188806,0.122142159837,-0.203773600175,-0.0656021218113,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.3758948591,-0.99065505727,0.461373327361,0.677310229056,-1.05099648004,-0.497631503993,-1.25007256075,-1.3188528734,-1.56439315225,0.00460814967159,0.568306283537,-1.07140609923,-1.09253506977,0.0933846630605,0.145569294178,-0.919683670371,0.0870130037197,0.0362854060531,0.0747002843281,0.107602707692,-0.622387430947,0.986047608628,-0.984775371679,2.13658584066,-0.0406832145974,-0.873003122386,0.059745903272,0.491997451562,-0.940870717106,1.67500101728,-0.702464560214,-0.518344492415,-0.247784525094,2.11596704314,-1.46255594793,0.50358184681,0.837841928651,-3.18714532561,-1.46187676727,-1.11924656541,-0.689974320341,-0.225631944755,-0.184301313956,1.2897223374,1.31354943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.967939476224,-1.92737342105,1.75322354505,1.07046983935,0.0118760402853,1.7944601186,1,1,1,0,0
94,1,85,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,0.433619325744,-0.102563012412,-0.22183292701,0.33544188806,0.122142159837,-0.203773600175,-0.621637410508,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.990214612227,-0.282090488085,0.461373327361,0.677310229056,1.6352935698,-1.6301415031,-0.53714492702,-0.908879325035,0.694238950793,0.493648033569,-0.320260999562,0.914961155642,0.0392518700499,0.491794607475,0.145569294178,-0.524002199352,-0.365277038064,-0.552370194056,-0.873053758928,0.107602707692,-0.236970269113,-0.498268738402,-0.199044679916,1.11502383838,-0.774552543121,-0.387617774563,0.715486557768,-0.287774381793,-0.331287058647,0.24294804052,0.0995287200552,1.03241298571,-0.247784525094,-0.296354003664,-0.0332494733487,0.50358184681,0.837841928651,-0.364838799985,0.792253242179,-1.11924656541,-3.6378307221,-2.18701270684,-2.80088685825,1.87376052628,-2.19837572084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.58811775915,-0.541693174174,1.04465897586,1.07046983935,0.0118760402853,-0.891829931232,1,0,0,0,0
94,1,86,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,-0.0864176007633,0.482821844986,0.428536529215,0.862505730681,-0.456103344075,0.294916152066,-0.0656021218113,0.881586162062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.22687378278,-0.99065505727,-0.96365970558,1.37026429751,-1.05099648004,-1.6301415031,-0.893608743882,-2.13879997014,-2.12905117801,0.00460814967159,0.124022641987,-1.46867955021,-1.09253506977,0.0933846630605,-1.85856579918,0.663042213707,-0.817567079848,1.21359660627,1.49633134921,1.22623167297,-1.39322175461,-0.86934782516,-0.591910025798,0.385336693886,-0.0406832145974,0.421357805141,-0.923865078471,1.27176928492,0.583088429042,-0.473078447859,-0.702464560214,-1.29372323147,-0.247784525094,1.31186002754,-0.0332494733487,0.50358184681,0.837841928651,0.575930041889,-2.02540926963,-0.601874332722,-0.100403039989,0.428161642607,1.38565001262,-1.04643041812,-0.191561344789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.44275114595,1.67539522083,1.75322354505,2.4955028723,-0.681078028164,1.7944601186,1,0,0,0,0
94,1,93,0,0.448521438053,0.762568487777,1.53184316672,0.689186269341,0.743463638563,0.234865820148,-0.914890267691,0.714648469423,0.141240871991,-0.983374431877,-1.21385007092,-0.676788880287,-0.350505418174,-1.08913365389,0.65866976564,-0.118986800286,0.0871075768303,0.62960484473,-0.422411104443,-0.477151466051,-0.629810494472,0.25131269822,-0.206373311483,0.385354744833,-0.0413719576271,-1.17944331338,-0.0987029075884,1.26156473366,1.18236996129,-1.89448376891,2.48874031086,0.276668289459,-1.72116359355,-1.89695486426,-0.763457698774,0.506465320082,0.820703789825,0.565162692034,-0.344659060899,0.433619325744,1.06820670238,1.07890598544,0.862505730681,-0.456103344075,0.793605904308,0.490433166885,-0.0841253393721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.713078562851,-0.636372772678,-0.607401447345,-0.0156438393937,-1.05099648004,-1.25263817006,-0.893608743882,-0.0889322282975,1.25889697655,0.00460814967159,-0.320260999562,0.914961155642,1.17103880987,0.890204551889,-0.355464479161,-0.128320728332,0.539303045503,0.0362854060531,-0.3991767373,-1.57034074022,0.533864054554,0.61496852187,-0.670483094974,0.385336693886,-0.334230946007,1.0685382689,1.20729204864,-0.911591848477,-0.0264952294174,0.24294804052,0.0995287200552,0.257034246645,-0.247784525094,-0.296354003664,0.681403763943,-0.206796134318,0.196129260509,-0.364838799985,-0.334811762544,-0.0845021000379,-0.689974320341,-0.225631944755,0.339015794902,0.705684148519,0.310142249224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.39024003816,-0.264557124798,1.39894126045,2.13924461406,0.704830108735,1.7944601186,1,0,0,0,0
534,1,510,0,-0.673525562778,-0.987059418149,-0.958012956848,0.000810807375696,3.39804572373,0.234865820148,1.58152518726,-1.34185322713,0.708207776577,0.984533388191,0.56029877386,0.114117877268,1.14580683842,0.503759493662,-0.340664198968,-0.910264555714,-0.367529714536,-0.546704371868,0.526337646012,-0.477151466051,-0.629810494472,-1.23641174656,0.568912349795,1.81003083207,1.42320862538,-1.97498066542,-1.40713015975,-1.35647227879,-0.333823697385,1.65967172533,1.69228557382,-1.26580971077,-0.264927725667,-1.09366371335,-0.0510463564852,0.506465320082,0.183047626231,0.565162692034,-1.47901102745,0.953656252251,1.06820670238,0.428536529215,1.3895695733,0.700387663749,1.79098540879,1.04646845558,1.36444191278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.118329585275,-0.282090488085,-0.251143189109,1.37026429751,-0.155566463428,0.634878495116,-1.25007256075,-0.908879325035,1.25889697655,0.493648033569,0.124022641987,1.70950805759,0.416514183322,0.491794607475,0.646603067516,-1.71104661241,-1.72214716341,0.624941006162,0.0747002843281,-1.57034074022,-1.77863891645,0.986047608628,0.193820665965,1.11502383838,0.693186113926,-0.873003122386,-1.25173540572,-0.287774381793,0.278296599812,-0.473078447859,-0.702464560214,1.03241298571,-0.973866917899,0.507753011938,-0.0332494733487,0.50358184681,-1.08729607578,-0.364838799985,-2.02540926963,-0.0845021000379,-0.100403039989,1.08195522997,-1.23093553167,-1.630468607,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.07697785103,-0.555195977503,-0.704968930064,-0.706869767739,-1.36945349013,3.55361218716,0,0,0,0,0
534,1,516,0,-0.673525562778,-0.987059418149,-0.958012956848,0.000810807375696,3.39804572373,0.234865820148,1.58152518726,-1.34185322713,0.708207776577,0.984533388191,0.56029877386,0.114117877268,1.14580683842,0.503759493662,-0.340664198968,-0.910264555714,-0.367529714536,-0.546704371868,0.526337646012,-0.477151466051,-0.629810494472,-1.23641174656,0.568912349795,1.81003083207,1.42320862538,-1.97498066542,-1.40713015975,-1.35647227879,-0.333823697385,1.65967172533,1.69228557382,-1.26580971077,-0.264927725667,-1.09366371335,-0.0510463564852,0.506465320082,0.183047626231,0.565162692034,-1.47901102745,0.433619325744,0.482821844986,0.428536529215,0.862505730681,0.122142159837,1.29229565655,1.60250374428,1.36444191278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1588064641,1.84360321947,-0.251143189109,0.677310229056,0.739863553184,-1.25263817006,-0.53714492702,-0.0889322282975,1.25889697655,0.982687917467,1.01258992509,-0.276859197283,0.416514183322,0.890204551889,0.646603067516,0.267360742687,0.991593087287,-2.31833699438,1.02245432758,0.66691719033,1.30469837822,-0.498268738402,2.78673194878,-1.80372473958,-1.80196960305,-1.19659335427,-0.595994751224,0.024134351549,0.583088429042,-1.18910493624,-0.702464560214,0.257034246645,-0.973866917899,1.31186002754,0.681403763943,0.50358184681,0.837841928651,-0.364838799985,0.228720739818,-0.601874332722,0.489168240362,-0.225631944755,-0.707618422814,-0.462392229241,0.310142249224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.74977547362,-0.832332026878,-2.83066263762,-0.706869767739,-0.67649942168,2.65818217055,0,0,0,0,0
534,1,518,0,-0.673525562778,-0.987059418149,-0.958012956848,0.000810807375696,3.39804572373,0.234865820148,1.58152518726,-1.34185322713,0.708207776577,0.984533388191,0.56029877386,0.114117877268,1.14580683842,0.503759493662,-0.340664198968,-0.910264555714,-0.367529714536,-0.546704371868,0.526337646012,-0.477151466051,-0.629810494472,-1.23641174656,0.568912349795,1.81003083207,1.42320862538,-1.97498066542,-1.40713015975,-1.35647227879,-0.333823697385,1.65967172533,1.69228557382,-1.26580971077,-0.264927725667,-1.09366371335,-0.0510463564852,0.506465320082,0.183047626231,0.565162692034,-1.47901102745,0.953656252251,1.06820670238,0.428536529215,1.3895695733,1.27863316766,1.29229565655,1.04646845558,1.36444191278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.949737733402,-0.636372772678,-0.96365970558,1.37026429751,-0.155566463428,-0.875134837029,-0.893608743882,-0.498905776666,0.129580925032,-0.484431734226,0.124022641987,-0.276859197283,0.416514183322,1.2886144963,0.646603067516,1.05872368473,0.539303045503,0.0362854060531,-0.3991767373,0.107602707692,1.30469837822,-0.127189651645,-0.199044679916,1.11502383838,0.693186113926,2.03930896455,-0.923865078471,-1.06754621515,0.278296599812,-0.473078447859,-0.702464560214,1.80779172477,-0.973866917899,-0.296354003664,-0.74790271064,0.50358184681,0.196129260509,-0.364838799985,-0.334811762544,-0.601874332722,-1.27954560069,-0.879425532118,-1.23093553167,-0.462392229241,-0.191561344789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.49816186296,0.276212170624,-0.350686645472,0.00564674873223,-1.36945349013,3.55361218716,0,0,0,0,0
534,1,519,0,-0.673525562778,-0.987059418149,-0.958012956848,0.000810807375696,3.39804572373,0.234865820148,1.58152518726,-1.34185322713,0.708207776577,0.984533388191,0.56029877386,0.114117877268,1.14580683842,0.503759493662,-0.340664198968,-0.910264555714,-0.367529714536,-0.546704371868,0.526337646012,-0.477151466051,-0.629810494472,-1.23641174656,0.568912349795,1.81003083207,1.42320862538,-1.97498066542,-1.40713015975,-1.35647227879,-0.333823697385,1.65967172533,1.69228557382,-1.26580971077,-0.264927725667,-1.09366371335,-0.0510463564852,0.506465320082,0.183047626231,0.565162692034,-1.47901102745,0.433619325744,0.482821844986,-0.22183292701,-0.191621954561,-0.456103344075,0.294916152066,0.490433166885,0.881586162062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-0.118329585275,1.48932093488,1.8864063603,-0.708597907843,-0.155566463428,1.01238182815,0.175782706706,1.14098841681,-1.56439315225,0.493648033569,0.124022641987,0.517687704667,-0.715272756494,-1.10184517018,0.646603067516,-0.524002199352,0.0870130037197,0.0362854060531,0.0747002843281,0.107602707692,-1.39322175461,-0.86934782516,1.37241670361,-1.80372473958,1.42705544245,-0.387617774563,-0.923865078471,-1.06754621515,3.02142306288,-1.61872082926,-1.50445784048,-1.29372323147,-1.55473283214,-1.58292522863,0.681403763943,1.21395982794,0.837841928651,0.575930041889,1.35578574454,-0.0845021000379,-0.100403039989,-0.225631944755,-0.184301313956,0.121645959639,-1.69667212683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.738023786516,-0.555195977503,-2.47638035303,-2.84441931715,0.709408715219,3.55361218716,0,0,0,0,0
